ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;addf32bcaxydf32bca95z;SYS;708;0;2021-09-27;2027-10-12;EUR;;2021-09-27;33631.73;N;63702.0;0.0;0.0;0.0;637.02;0.0;0.0;401.88;;0.0;;1.0;F;;R;3.49;Act/Act;;;;983.32;72.0;0.0;EUR;0.0;-1323863702;0.00658;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1.0;;;;;a628edcc5xy28edcc5aez;VIN;RP;NON;aec0cfbfbxyc0cfbfbc1z;aec0cfbfbxyc0cfbfbc1z;XY;;;;;1.0;;;ad73b6657xy73b665706z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a3c72b6xy43dz;xx;xx;xx;xx;xx;xx;xx;2021-09-30;63702.0;X;1.0;;;33631.73;37;67;33625.46229992416;72.5;2027-10-12;73;Other;Active;;Y;;35;63937.14;-235.14;73 - 84;1.0;X;;0.0;F;;;2021-09-27;PF_F;0.0;33625.4623;Current;0.03366001565844475;0.034183129361779876;-0.001239936676379852;0.3386205682858474;11.956042737258764;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a2366f2fbxy366f2fb8ez;SYS;1042;0;2020-10-01;2025-09-30;EUR;;2020-11-12;11957.61;N;26900.0;5000.0;9531.72;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;8.5;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;-271655641;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;B;;;VA;MB;N;1.0;;;2020-09-02;29880.0;a3ceb88f7xyceb88f76fz;VIN;RSB;NON;a77ec7056xy7ec705684z;a77ec7056xy7ec705684z;XY;;;;;432.0;G1AAAT;1.0;a45546e0bxy5546e0b0fz;;TSP 12/20 Service-Leasing Aktion Trapo;;;N;;Finance lease;;;;;;;;;;;2510;30;a68ec50xy98ez;Diesel;Vito 110 KA/L;T0/NCV2/VS20;Vito (VS20);Vito Worker 111 CDI Kastenwagen Lang;447603;F;2020-11-30;21900.0;S;432.0;400.0;7;11957.61;49;49;12075.620000093215;92.86667;2025-09-30;60;Other;Active;Vans;Y;400.0;11;21900.0;0.0;49 - 60;432.0;S;7;0.0;V1;2024-08-31;2024-11-30;2020-10-01;PF_V_RF;0.18587;12075.62;Current;0.08283977164478307;0.08606524611726711;0.0;0.27802283368420033;12.231896551724137;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;BFLEA
XY;50;XY1001;XY10;2024-10-31;a132fa9fexy32fa9fe17z;SYS;708;0;2022-03-13;2027-03-13;EUR;;2022-03-18;166991.32;N;269685.0;85655.97;74697.0;0.0;17464.01;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.28;30/360;;;;2727.74;60.0;0.0;EUR;0.0;352607524;0.01177;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;177850.0;a30dcee11xy0dcee1150z;VIN;RP;NON;a539b2446xy39b2446dcz;a539b2446xy39b2446dcz;XY;;;;;1.0;;;aecc58ae9xycc58ae96bz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a133524xy9d5z;Benzin;AMG G 63 USA/CAN;G-Klasse;W463;Mercedes-AMG G 63 Station-Wagen lang USA-Ausführung;463277;F;2022-03-31;184029.03;X;1.0;;;166991.32;32;32;137437.70114290577;82.86667;2027-03-13;60;AMG;Active;tev & tev +;Y;;28;198765.30000000002;-17464.01;49 - 60;1.0;X;;0.0;F;;;2022-03-13;PF_F;0.31761;137437.70114;Current;0.05296718442348798;0.054272157248110506;-0.02979840750783938;0.32140920381417204;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a2628484cxy628484c2cz;SYS;708;0;2024-04-07;2028-04-07;EUR;;2024-04-18;62535.21;N;66968.54;9985.62;35674.4;0.0;300.0;0.0;0.0;2975.13;;0.0;;1.0;F;;R;4.09;30/360;;;;602.37;48.0;0.0;EUR;0.0;1627343385;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;80400.0;a05bf33c6xy5bf33c62dz;VIN;RP;NON;a8def5d4exydef5d4ecez;a8def5d4exydef5d4ecez;XY;;;;;0.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a217c48xydddz;Elektro;EQE 350 4M SUV;GLE;X294;EQE 350 4MATIC SUV;294612;T;2024-04-30;56982.92;X;0.0;;;62535.21;7;7;51698.50271643197;102.7;2028-04-07;48;Other;Active;Core Luxury;Y;;41;53705.42;2675.13;37 - 48;0.0;X;;0.0;F;;;2024-04-07;PF_F;0.14911;51698.50272;Current;0.05689904007062191;0.058404919107564596;0.01598682962343395;0.3325050941400502;12.095238095238095;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a74925a75xy4925a7504z;SYS;708;0;2020-09-01;2026-09-16;EUR;;2020-09-11;8617.34;N;100099.48;40000.0;0.0;0.0;600.99;0.0;0.0;1465.9;;0.0;;1.0;F;;R;1.99;Act/Act;;;;886.96;72.0;0.0;EUR;0.0;1129416140;0.0019;0.34;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;91155.0;a4e244989xye2449893ez;VIN;RSB;NON;aeeb5dba2xyeb5dba2daz;aeeb5dba2xyeb5dba2daz;XY;;;;;0.0;;;a77d2749exy7d2749e16z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a4a35c4xy4a7z;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;2020-09-30;60099.48;X;0.0;;;8617.34;50;50;19901.64672105593;72.5;2026-09-16;73;Other;Active;TEV+;Y;;23;59234.57;864.9100000000001;73 - 84;0.0;X;;0.0;F;;;2020-09-01;PF_F;0.3996;19901.64672;Current;0.02471892402380668;0.02500038865200118;0.004818951841777195;0.33558629394780587;11.954476813655448;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a7f776840xyf776840b7z;SYS;708;0;2020-11-12;2026-11-27;EUR;;2020-11-18;13002.08;N;51334.69;16000.0;0.0;0.0;1244.43;0.0;0.0;488.2;;0.0;;1.0;F;;R;2.99;Act/Act;;;;537.37;72.0;0.0;EUR;0.0;473996988;0.0019;0.34;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;N;1.0;;;;49600.0;aa90da58exy90da58e1fz;VIN;RP;NON;a0c32efa1xyc32efa139z;a0c32efa1xyc32efa139z;XY;;;;;0.0;;;a12fb070cxy2fb070cf5z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a0afb70xy5d5z;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;2020-11-30;35334.69;X;0.0;;;13002.08;48;48;13104.968747000781;72.5;2026-11-27;73;Other;Active;Core Luxury;Y;;25;36090.920000000006;-756.23;73 - 84;0.0;X;;0.0;F;;;2020-11-12;PF_F;0.31168;13104.96875;Current;0.02282956974371216;0.023069526178689924;-0.007070634944422227;0.3349040881723532;11.95340734934297;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a3354c6d0xy354c6d0eez;SYS;708;0;2022-05-09;2025-05-09;EUR;;2022-05-25;30602.4;N;47150.0;1842.65;27051.5;300.0;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.27;30/360;;;;728.5;36.0;0.0;EUR;0.0;1119941225;0.03047;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;45850.0;aa04b4462xy04b446297z;VIN;RP;NON;ad6ceacdaxy6ceacdaabz;ad6ceacdaxy6ceacdaabz;XY;;;;;2.0;;;a0d95475dxyd95475d21z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a8c479fxy3b4z;Benzin;C 300;C-Klasse;W206;C 300;206046;F;2022-05-31;45607.35;X;2.0;;;30602.4;30;30;30195.677673249767;84.46667;2025-05-09;36;Other;Active;Core Luxury;Y;;6;44583.85;295.0;25 - 36;2.0;X;;0.0;F;;;2022-05-09;PF_F;0.03908;30195.67767;Current;0.07366587382671456;0.0762046987105397;0.0030089923250040396;0.45945761022811865;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a7f8a772axyf8a772a6cz;SYS;708;0;2022-08-01;2026-08-01;EUR;;2022-08-08;31702.4;N;43856.69;67.71;22015.7;300.0;1445.03;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.7;30/360;;;;663.73;48.0;0.0;EUR;0.0;617369623;0.0026;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;43650.0;a0b50e850xyb50e8506cz;VIN;RP;NON;a929dcbd1xy29dcbd152z;a929dcbd1xy29dcbd152z;XY;;;;;0.0;;;acd510f61xyd510f6170z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;af2dd1axy1bdz;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;2022-08-31;44088.98;X;0.0;;;31702.4;27;27;32536.391914647244;96.36667;2026-08-01;48;Other;Active;Entry Luxury;Y;;21;44075.28;-650.03;37 - 48;0.0;X;;0.0;F;;;2022-08-01;PF_F;0.00154;32536.39191;Current;0.06824850319895766;0.07042434988074771;-0.005531190517828771;0.37389175030673044;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a1d7b70b0xyd7b70b063z;SYS;708;0;2022-04-09;2026-04-09;EUR;;2022-04-19;53700.03;N;82374.85;1263.32;35405.1;3888.68;500.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.56;30/360;;;;1262.0;48.0;0.0;EUR;0.0;1929127880;0.0026;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;73080.0;a799e3d4fxy99e3d4f9dz;VIN;RP;NON;aab04bfd9xyb04bfd919z;aab04bfd9xyb04bfd919z;XY;;;;;0.0;;;af0d48489xy0d48489f9z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ad70e1bxyd92z;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;2022-04-30;85000.21;X;0.0;;;53700.03;31;31;53951.76012834351;84.16667;2026-04-09;48;Other;Active;Core Luxury;Y;;17;84238.21;-500.0;37 - 48;0.0;X;;0.0;F;;;2022-04-09;PF_F;0.01534;53951.76013;Current;0.04335641570009601;0.044228442041224454;-0.0022385738120691556;0.37813861064664306;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;acd67c076xyd67c07606z;SYS;708;0;2023-03-09;2029-03-24;EUR;;2023-03-24;39497.5;N;50681.02;760.0;0.0;175.35;2866.12;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.49;Act/Act;;;;893.49;72.0;0.0;EUR;0.0;1367834148;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;add06d7e1xyd06d7e10fz;VIN;RP;NON;a92ef477cxy2ef477cc9z;a92ef477cxy2ef477cc9z;XY;;;;;0.0;;;a0dc093c9xydc093c965z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a6b68adxy377z;xx;xx;xx;xx;xx;xx;xx;2023-03-31;50096.37;X;0.0;;;39497.5;20;50;41053.99390709476;72.5;2029-03-24;73;Other;Active;;Y;;53;52962.490000000005;-2866.12;73 - 84;0.0;X;;0.0;F;;;2023-03-09;PF_F;0.015;41053.99391;Current;0.06534159352569686;0.0673300061797228;-0.019558425395784784;0.35017419593765114;11.955266283330038;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a5cc5fa4exycc5fa4e32z;SYS;708;0;2024-04-04;2030-04-19;EUR;;2024-04-19;181402.49;N;202348.71;9500.0;0.0;0.0;8238.88;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.49;Act/Act;;;;3439.71;72.0;0.0;EUR;0.0;126195527;0.00196;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;166505.0;a65db6bd2xy5db6bd240z;VIN;RSB;NON;aca55760fxya55760f90z;aca55760fxya55760f90z;XY;;;;;0.0;;;a7882f939xy882f93950z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a0c7c0dxy276z;Benzin;G 550 USA/CAN;G-Klasse;W463;G 550 Station-Wagen lang USA-Ausführung;463261;F;2024-04-30;192848.71;X;0.0;;;181402.49;7;7;187895.05903536652;72.5;2030-04-19;73;Other;Active;TEV & TEV +;Y;;66;201087.59;-8238.88;73 - 84;0.0;X;;0.0;F;;;2024-04-04;PF_F;0.04695;187895.05904;Current;0.07012908037677085;0.07242305050462922;-0.014770788136574578;0.35263410381740634;11.956703513985067;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;af1d76751xy1d767513fz;SYS;708;0;2024-05-24;2027-05-24;EUR;;2024-05-28;43855.27;N;45846.31;3704.33;30386.2;300.0;2187.83;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.52;30/360;;;;647.78;36.0;0.0;EUR;0.0;-1767318953;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;49010.0;a831a71c9xy31a71c96dz;VIN;RP;NON;a556caedbxy56caedbc0z;a556caedbxy56caedbc0z;XY;;;;;0.0;;;ad8550edfxy8550edfa1z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a0e2822xyc27z;Benzin;C 300;C-Klasse;W206;C 300;206046;F;2024-05-31;42441.98;X;0.0;;;43855.27;5;5;41526.24381594614;106.66667;2027-05-24;36;Other;Active;Core Luxury;Y;;31;43187.030000000006;-1392.83;25 - 36;0.0;X;;0.0;F;;;2024-05-24;PF_F;0.0808;41526.24382;Current;0.0890591218694357;0.09278585687167128;-0.01453804540546913;0.44459622109952607;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ac82890d5xy82890d5a4z;SYS;709;0;2023-03-30;2026-12-30;EUR;;2023-03-31;60187.11;N;80070.42;0.0;37864.75;0.0;75.0;0.0;0.0;3596.11;0.0;1400.0;0.0;1.0;F;1;A;0.04;30/360;0.0;2023-03-30;2026-12-30;0.0;0.0;0.0;EUR;0.0;1688870553;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1.0;;;;77275.0;abc9ccc6exyc9ccc6ed9z;VIN;RP;NON;a933fed44xy33fed447az;a933fed44xy33fed447az;XY;;0.0;;;267.0;ACE;;aee97b9adxye97b9adeez;910;188;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;a29bea9xy853z;Benzin;GLC 300 4M Cou;GLC;C253;GLC 300 4MATIC Coupé;253384;F;2023-03-31;80070.42;X;267.0;;;60187.11;19;19;61078.313101210166;85.43333;2026-12-30;45;Other;Active;Core Luxury;Y;;26;75366.44;3521.11;37 - 48;267.0;X;;0.0;F;;;2023-03-30;PF_F;0.0;61078.3131;Current;0.06763561398547853;0.06977188269093643;0.01779998416204876;0.39475289729128393;12.002380952380953;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a60143d1cxy0143d1c6cz;SYS;708;0;2023-06-20;2029-07-05;EUR;;2023-06-23;35757.44;N;58381.64;15000.0;0.0;0.0;1252.31;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.89;Act/Act;;;;760.78;72.0;0.0;EUR;0.0;-1172293713;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;aafedb683xyfedb683edz;VIN;RP;NON;a47ba573axy7ba573ac8z;a47ba573axy7ba573ac8z;XY;;;;;1.0;;;ad498b4f7xy498b4f7f6z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a492f91xyc8az;Benzin;GLC 300 4M Cou;GLC;C253;GLC 300 4MATIC Coupé;253384;F;2023-06-30;43381.64;X;1.0;;;35757.44;16;46;36900.76830283596;72.5;2029-07-05;73;Other;Active;Core Luxury;Y;;56;44633.95;-1252.31;73 - 84;1.0;X;;0.0;F;;;2023-06-20;PF_F;0.25693;36900.7683;Current;0.06890494913454719;0.07111837335425007;-0.009995019303578809;0.3517112764782532;11.95526647721246;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;aca1443aexya1443aeb2z;SYS;708;0;2023-10-24;2026-11-07;EUR;;2023-10-30;17099.91;N;61436.04;33450.0;0.0;0.0;340.5;0.0;0.0;2078.82;;0.0;;1.0;F;;R;3.09;Act/Act;;;;815.96;36.0;0.0;EUR;0.0;634897501;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ae2235188xy22351887ez;VIN;RP;NON;ae9bcc219xy9bcc21986z;ae9bcc219xy9bcc21986z;XY;;;;;0.0;;;a2ad0daf7xyad0daf7a4z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a48753bxy09ez;Benzin;E 300;E-Klasse;W213;E 300;213083;F;2023-10-31;27986.04;X;0.0;;;17099.91;12;42;18874.99340258242;36.43333;2026-11-07;36;Other;Active;Core Luxury;Y;;24;26247.72;1738.3200000000002;25 - 36;0.0;X;;0.0;F;;;2023-10-24;PF_F;0.54447;18874.9934;Current;0.07273049859987983;0.07519621038361053;0.04183054590037794;0.664745815122196;11.901057765236528;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a5cf09ccbxycf09ccbc6z;SYS;708;0;2023-12-11;2029-12-26;EUR;;2023-12-21;50239.23;N;56370.75;0.0;0.0;0.0;763.7;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.79;Act/Act;;;;985.73;72.0;0.0;EUR;0.0;-1611192512;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a7e92fba3xye92fba3f0z;VIN;RP;NON;a8017c05dxy017c05df3z;a8017c05dxy017c05df3z;XY;;;;;1.0;;;ac26397a0xy26397a0efz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a779014xy402z;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2023-12-31;56370.75;X;1.0;;;50239.23;11;41;50764.38637749014;72.5;2029-12-26;73;Other;Active;Core Luxury;Y;;62;57134.45;-763.7;73 - 84;1.0;X;;0.0;F;;;2023-12-11;PF_F;0.0;50764.38638;Current;0.07315998540789746;0.07565836281910895;-0.004739930888355476;0.3537671466086398;11.955061331584496;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a2424d252xy424d2521ez;SYS;708;0;2021-09-18;2025-09-18;EUR;;2021-09-22;68510.17;N;118159.71;6621.96;54410.4;300.0;400.0;795.0;0.0;470.91;;0.0;;1.0;F;;R;3.34;30/360;;;;1445.16;48.0;0.0;EUR;0.0;1830304818;0.01188;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;121600.0;ace164a9axye164a9a21z;VIN;RP;NON;af5b44146xy5b441467ez;af5b44146xy5b441467ez;XY;;;;;1.0;;;a9bd02ee4xybd02ee429z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a436ab8xy120z;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;2021-09-30;111837.75;X;1.0;;;68510.17;37;37;66711.39698772154;88.9;2025-09-18;48;Other;Active;TEV+;Y;;11;109526.68;865.9100000000001;37 - 48;1.0;X;;0.0;F;;;2021-09-18;PF_F;0.05604;66711.39699;Current;0.03877650012023919;0.039473135238922645;0.0027961759498234817;0.35766683383350106;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;acab9781axyab9781aafz;SYS;709;0;2022-02-17;2025-02-17;EUR;;2022-03-10;228045.61;N;467073.63;0.0;201978.0;0.0;500.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;1;A;0.05;30/360;0.0;2022-02-17;2025-02-17;0.0;0.0;0.0;EUR;0.0;942721932;0.01;0.22;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1.0;;;;448840.0;ad3a83d4exy3a83d4e10z;VIN;RP;NON;adc0fcc17xyc0fcc1757z;adc0fcc17xyc0fcc1757z;XY;;0.0;;;259.0;ACE;;a9d0b159bxyd0b159b07z;910;D83;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;a6dee73xyae2z;Benzin;AMG GT Black Series Coupé;AMG GT;C190;Mercedes-AMG GT Black Series Coupé;190381;F;2022-03-31;467073.63;X;259.0;;;228045.61;32;32;224793.19820801733;63.5;2025-02-17;36;AMG;Active;tev & tev +;Y;;4;458658.71;-500.0;25 - 36;259.0;X;;0.0;F;;;2022-02-17;PF_F;0.0;224793.19821;Current;0.055361524105181484;0.056788097539479304;-0.0005384964331406547;0.496816442848573;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
