ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a5e980f9cxye980f9c1fz;SYS;709;0;2023-02-27;2026-11-27;EUR;;2023-03-08;49605.82;N;66620.48;4225.0;29752.8;0.0;75.0;0.0;0.0;1015.61;0.0;1150.0;0.0;1.0;F;1;A;0.06;30/360;0.0;2023-02-27;2026-11-27;0.0;0.0;0.0;EUR;0.0;-569094532;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1.0;;;;61985.0;ad7659eccxy7659ecc56z;VIN;RP;NON;ad44f1a6bxy44f1a6b26z;ad44f1a6bxy44f1a6b26z;XY;;0.0;;;271.0;ACE;;ac84d2f7dxy84d2f7de9z;910;794;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;a8d7d71xy197z;Benzin;GLA 250 4M;GLA;H247;GLA 250 4MATIC City-SUC;247747;F;2023-03-31;62395.48;X;271.0;;;49605.82;20;20;47422.83370969967;81.2;2026-11-27;45;Other;Active;Entry Luxury;Y;;25;60480.04;940.61;37 - 48;271.0;X;;0.0;F;;;2023-02-27;PF_F;0.06342;47422.83371;Current;0.0710149935287535;0.07337263696597898;0.006115548697133308;0.39969352333438235;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a15db3268xy5db32689ez;SYS;709;0;2020-11-07;2024-11-07;EUR;;2020-11-12;22491.53;N;58665.31;6554.39;22508.21;0.0;300.0;0.0;0.0;2954.03;0.0;0.0;0.0;1.0;F;1;R;0.02;Act/Act;0.0;2020-11-07;2024-11-07;0.0;0.0;0.0;EUR;0.0;561123296;0.003;0.38;0;N;;0.0;;;;;;;;;;;;;;;;;;BAFIN;N;3002;;PC;MB;N;1.0;;;;53595.0;ab958789fxy958789f0fz;VIN;RP;NON;aa5f28d06xy5f28d068fz;aa5f28d06xy5f28d068fz;XY;;0.0;;;314.0;ACE;;a803634fdxy03634fdefz;910;192;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2512;28;aee15b0xya31z;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;2020-11-30;52110.92;X;314.0;;;22491.53;48;48;44433.78924296797;77.93333;2024-11-07;48;Other;Active;Entry Luxury;Y;;0;49456.89;2654.03;37 - 48;314.0;X;;0.0;F;;;2020-11-07;PF_F;0.11173;44433.78924;Current;0.15481015610285712;0.1662805578717138;0.018242968832550527;0.3534705372403024;12.008979738767035;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;BAFIN
XY;50;XY1001;XY10;2024-10-31;a791df143xy91df14313z;SYS;708;0;2024-08-09;2028-08-09;EUR;;2024-08-20;93311.02;N;95496.0;589.64;52157.5;300.0;3133.55;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.11;30/360;;;;1417.15;48.0;0.0;EUR;0.0;1092570127;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;104315.0;a5cfcc45axycfcc45af1z;VIN;RP;NON;a6713fd70xy713fd7042z;a6713fd70xy713fd7042z;XY;;;;;0.0;;;a0d0a1f33xyd0a1f3382z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a4d4e17xye27z;Benzin;AMG GLE 53 4M+ Cou;GLE;C167;Mercedes-AMG GLE 53 4MATIC+ Coupé;167361;F;2024-08-31;95206.36;X;0.0;;;93311.02;3;3;94593.89491340457;105.76667;2028-08-09;48;AMG;Active;tev & tev +;Y;;45;96127.76000000001;-2338.55;37 - 48;0.0;X;;0.0;F;;;2024-08-09;PF_F;0.00617;94593.89491;Current;0.07518329851290637;0.07782786276705979;-0.009024991886325648;0.36756748985022347;12.014285714285714;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a08a6db5axy8a6db5a39z;SYS;708;0;2022-07-01;2025-07-01;EUR;;2022-07-06;65557.48;N;102933.0;750.0;54878.85;0.0;6361.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.82;30/360;;;;1895.13;36.0;0.0;EUR;0.0;-675864337;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;103545.0;a99218695xy92186955fz;VIN;RSB;NON;a39bcfab6xy9bcfab619z;a39bcfab6xy9bcfab619z;XY;;;;;0.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a64d605xyc2cz;Elektro;EQS 450+ Lim;S-Klasse;V297;EQS 450+ Limousine;297123;T;2022-07-31;102183.0;X;0.0;;;65557.48;28;28;67437.74654546742;77.06666;2025-07-01;36;Other;Active;TEV+;Y;;8;106648.87;-6361.0;25 - 36;0.0;X;;0.0;F;;;2022-07-01;PF_F;0.00729;67437.74655;Current;0.05912415148647084;0.06075021751304756;-0.02908047966934984;0.47216932557262237;12.126984126984127;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a165d3516xy65d351638z;SYS;708;0;2022-01-05;2026-01-05;EUR;;2022-01-18;25230.22;Y;40054.0;2794.87;19043.85;0.0;400.0;0.0;0.0;1623.6;;0.0;;1.0;F;;R;5.0;30/360;;;;500.54;48.0;0.0;EUR;0.0;981272748;0.11596;0.34893;0;;2024-10-03;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;37755.0;a7abda863xyabda86385z;VIN;RP;NON;a9e080c0exye080c0e42z;a9e080c0exye080c0e42z;XY;;;;;5.0;;;afe97df80xye97df80f8z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a4a4943xy143z;Benzin;A 220 Lim;A-Klasse;V177;A 220 Limousine;177144;F;2022-01-31;37259.13;X;5.0;;;25230.22;34;34;26104.730160560794;91.53334;2026-01-05;48;Other;Active;Entry Luxury;Y;;14;35534.99;1223.6;37 - 48;5.0;X;;0.0;F;;;2022-01-05;PF_F;0.06978;26104.73016;Current;0.06181684273187051;0.06357104188271342;0.011792143713127735;0.3520115102441705;11.454545454545455;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a97d9919axy7d9919a51z;SYS;708;0;2019-12-20;2025-07-04;EUR;;2019-12-23;2735.65;N;24579.53;6000.0;0.0;65.45;186.44;0.0;0.0;334.98;;0.0;;1.0;F;;R;2.99;Act/Act;;;;307.09;66.0;0.0;EUR;0.0;-1130030478;0.00118;0.346;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a307eebe0xy07eebe037z;VIN;RP;NON;a1a2f9d46xya2f9d4683z;a1a2f9d46xya2f9d4683z;XY;;;;;0.0;;;acd55b002xyd55b0021az;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a04f2c2xy35bz;Diesel;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907647;F;2019-12-31;18644.98;X;0.0;;;2735.65;58;88;2725.3761456025745;66.46667;2025-07-04;66;Other;Active;Vans;Y;;8;18496.44;148.54000000000002;61 - 72;0.0;X;;0.0;F;;;2019-12-20;PF_F;0.24411;2725.37615;Current;0.03281450193507803;0.03331150421255083;0.0029144063010558136;0.3674017451391495;11.959533427887598;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ab2a477a3xy2a477a303z;SYS;1042;0;2023-01-01;2024-12-31;EUR;;2023-02-06;19230.57;N;22352.03;0.0;18795.69;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;7.375;30/360;3.0;2024-08-31;2024-12-31;;;0.0;EUR;0.0;-1305000645;;;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;2022-12-15;32716.63;ad056ece8xy056ece81cz;VIN;CF;NON;a9da81a48xyda81a48b8z;a9da81a48xyda81a48b8z;XY;;5.37;CRC;1.0;772.0;RSB;1.0;a420314f1xy20314f1cez;;no campaign;;;N;;Manufacturing lease;;;;;;;;;;;2508;32;afea7c6xy11bz;Diesel;A 180 d;A-Klasse;W177;A 180 d Kompaktlimousine;177010;F;2023-02-28;22352.03;R;5.37;5.37;5;19230.57;22;22;19110.16000186275;150.8;2024-12-31;24;Other;Active;Entry Luxury;Y;5.37;2;22352.03;0.0;13 - 24;5.37;R;5;0.0;V1;2024-08-31;2024-12-31;2023-01-01;PF_V_RF;0.0;19110.16;Current;0.05546486336875726;0.05689898935525646;0.0;0.5477366573880686;12.207717569786535;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;OPLEA
XY;50;XY1001;XY10;2024-10-31;aa54b7202xy54b720268z;SYS;708;0;2024-02-09;2027-02-09;EUR;;2024-02-12;68578.86;N;76300.0;0.0;44472.3;0.0;300.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.87;30/360;;;;1228.3;36.0;0.0;EUR;0.0;-2076909744;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;81890.0;a1b93d6c6xyb93d6c6e0z;VIN;RP;NON;a3e663effxye663efff4z;a3e663effxye663efff4z;XY;;;;;0.0;;;a2e7854c0xye7854c091z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a47541cxya8az;Benzin;CLS 450 4M;E-Klasse;C257;CLS 450 4MATIC EQ Boost Coupé;257359;F;2024-02-29;76300.0;X;0.0;;;68578.86;9;9;68776.903170325;86.36666;2027-02-09;36;Other;Active;Core Luxury;Y;;27;75371.7;-300.0;25 - 36;0.0;X;;0.0;F;;;2024-02-09;PF_F;0.0;68776.90317;Current;0.06685105612369474;0.0689378948225168;-0.0018235927016764936;0.4598779408048523;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a570c7b30xy70c7b305fz;SYS;708;0;2021-08-07;2025-08-07;EUR;;2021-08-09;33938.3;N;62056.0;1413.99;26295.75;4114.06;4959.73;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.97;30/360;;;;1086.01;48.0;0.0;EUR;0.0;1903426032;0.0026;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;58435.0;ac50ddaabxy50ddaab0ez;VIN;RP;NON;a5730a56fxy730a56f2fz;a5730a56fxy730a56f2fz;XY;;;;;0.0;;;ade323603xye323603d8z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a60e98cxyc04z;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;2021-08-31;64756.07;X;0.0;;;33938.3;39;39;34802.370765252075;83.3;2025-08-07;48;Other;Active;Core Luxury;Y;;9;67834.79;-4164.73;37 - 48;0.0;X;;0.0;F;;;2021-08-07;PF_F;0.02279;34802.37077;Current;0.04983743655754055;0.05099173907197908;-0.02478282612881546;0.3899273850664929;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a06a54653xy6a54653d1z;SYS;8204;0;2024-07-30;2028-07-29;EUR;;2024-08-08;79232.85;N;83175.0;15000.0;20793.75;0.0;0.0;0.0;852.19;0.0;;0.0;;1.0;F;;A;0.09;30/360;;;;;;0.0;EUR;0.0;149849882;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OLOPT;B;;;PC;MB;N;;;;2024-07-25;97635.0;aad346931xyd3469316fz;VIN;RSB;NON;a66eddaa9xy6eddaa90az;a66eddaa9xy6eddaa90az;XY;;0.0;;;239.0;SME;3.0;a764b20dfxy64b20df20z;;BE Q3-2024- Renting EQE (Limousine & SUV) STOCK - 3,49% max. 60m with 15% DP;;;N;N;Operating lease;N;;;;;;;;;;2517;31;a3920bdxyff3z;Elektro;EQE 350+ SUV;GLE;X294;EQE 350+ SUV;294621;T;2024-08-31;68175.0;S;239.0;300.0;8;79232.85;3;3;65982.41214991071;63.93334;2028-07-29;48;Other;Active;Core Luxury;Y;300.0;45;68990.09;-852.19;37 - 48;239.0;S;8;0.0;F;;;2024-07-30;PF_F;0.18034;65982.41215;Current;0.02903053877435764;0.02942000061663812;-0.0050374698973663055;0.4071699818001314;19.11953352769679;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OLOPT
XY;50;XY1001;XY10;2024-10-31;a68217b25xy8217b25dcz;SYS;708;0;2022-01-17;2028-02-01;EUR;;2022-01-25;83350.79;N;154298.03;10000.0;0.0;0.0;3819.78;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.99;Act/Act;;;;2328.07;72.0;0.0;EUR;0.0;-868685203;0.01074;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1.0;;;;136210.0;a3370a0dcxy370a0dcfdz;VIN;RP;NON;a7e8f8246xye8f824686z;a7e8f8246xye8f824686z;XY;;;;;1.0;;;a2fab13a2xyfab13a242z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a69f2a0xy78fz;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;2022-01-31;144298.03;X;1.0;;;83350.79;33;33;86868.49177907492;72.46667;2028-02-01;72;Other;Active;TEV+;Y;;39;148117.81;-3819.78;61 - 72;1.0;X;;0.0;F;;;2022-01-17;PF_F;0.06481;86868.49178;Current;0.04098677955389964;0.04176426085292026;-0.008913246328329696;0.34183637156410956;11.946673306854091;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a21037c41xy1037c41e0z;SYS;1042;0;2021-04-01;2025-03-31;EUR;;2021-04-12;33543.1;N;50833.33;0.0;31543.75;0.0;0.0;0.0;0.0;250.0;;0.0;0.0;1.0;V;1;;8.375;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;-1362747523;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;T;;;PC;MB;N;1.0;;;2021-03-31;66325.0;a26e1f5c1xy6e1f5c136z;VIN;RSB;NON;ac51c7193xy51c7193b1z;ac51c7193xy51c7193b1z;XY;;;;;;;;a94396dd5xy4396dd59bz;;Mercedes-Benz Bank Bonus 2020-03Q22;;;N;;Finance lease;;;;;;;;;;;2510;30;ada2f10xy110z;Diesel - Plug-In Hybrid;GLC 300 de 4M;GLC;X253;GLC 300 de 4MATIC;253911;F;2021-04-30;50833.33;X;;;;33543.1;43;43;33748.88337874491;126.4;2025-03-31;48;Other;Active;Core Luxury;Y;;5;50583.33;250.0;37 - 48;;X;;0.0;V1;2024-08-31;2024-11-30;2021-04-01;PF_V_RF;0.0;33748.88338;Current;0.08366718473407757;0.0869581621374949;0.0015191406020272533;0.3100583507347606;12.539057002111187;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;BFLEA
XY;50;XY1001;XY10;2024-10-31;a6e2ca2bexye2ca2be23z;SYS;708;0;2023-11-08;2029-11-08;EUR;;2023-11-10;54476.42;N;140486.63;80000.0;0.0;0.0;2658.9;0.0;0.0;0.0;;0.0;;1.0;F;;R;13.44;Act/Act;;;;1228.3;72.0;0.0;EUR;0.0;899318615;0.02355;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a588a63d4xy88a63d484z;VIN;RP;NON;a33141500xy31415006ez;a33141500xy31415006ez;XY;;;;;3.0;;;aecc58ae9xycc58ae96bz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aff14d1xy42cz;Benzin;AMG GLE 63 S 4M Cou;GLE;C167;Mercedes-AMG GLE 63 S 4MATIC Coupé;167389;F;2023-11-30;60486.63;X;3.0;;;54476.42;12;42;56123.94344949563;72.0;2029-11-08;72;AMG;Active;tev & tev +;Y;;60;63145.53;-2658.9;61 - 72;3.0;X;;0.0;F;;;2023-11-08;PF_F;0.56945;56123.94345;Current;0.11809742981685044;0.12470411009872301;-0.016302681800688543;0.3781080881527718;12.008591353635527;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ad7399394xy739939447z;SYS;8205;0;2021-02-25;2026-02-24;EUR;;2021-03-01;15579.84;N;24468.9;0.0;12402.53;0.0;0.0;0.0;50.0;0.0;;0.0;;1.0;F;;A;0.04;30/360;;;;;;0.0;EUR;0.0;165947383;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;;;;2021-02-25;29026.45;aa084e7f7xy084e7f7f4z;VIN;RP;NON;a36caf6d1xy6caf6d10ez;a36caf6d1xy6caf6d10ez;XY;;0.0;;;0.0;;;ab2ab4b38xy2ab4b38b5z;;Q1-2021 [Select&Drive] PL Business Solutions;;;N;N;Operating lease;N;;;;;;;;;;2508;31;a005279xy532z;Benzin;A 160;A-Klasse;W177;A 160 Kompaktlimousine;177082;F;2021-03-31;24468.9;X;0.0;;;15579.84;44;44;15759.115312810365;121.63333;2026-02-24;60;Other;Active;Entry Luxury;Y;;16;24465.510000000002;-50.0;49 - 60;0.0;X;;0.0;F;;;2021-02-25;PF_F;0.0;15759.11531;Current;0.035769245487432315;0.03636183067582134;-0.000587286964155366;0.2888157887664437;12.846756949394157;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OPLEA
XY;50;XY1001;XY10;2024-10-31;a3d0993b7xyd0993b7b5z;SYS;708;0;2023-06-22;2026-06-22;EUR;;2023-06-29;49027.04;N;62321.0;13500.0;32718.4;200.0;2317.01;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.92;30/360;;;;780.31;36.0;0.0;EUR;0.0;-1576853604;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;62920.0;a8be167d5xybe167d57bz;VIN;RP;NON;aaa4d64e7xya4d64e7a0z;aaa4d64e7xya4d64e7a0z;XY;;;;;0.0;;;a80933c38xy0933c3867z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a9e8aecxye81z;Elektro;EQB 250+;GLB;X243;EQB 250+ SUV;243602;T;2023-06-30;49021.0;X;0.0;;;49027.04;16;16;42380.49627052736;75.76667;2026-06-22;36;Other;Active;Entry Luxury;Y;;20;49762.700000000004;-1522.0100000000002;25 - 36;0.0;X;;0.0;F;;;2023-06-22;PF_F;0.21662;42380.49627;Current;0.08253418163639217;0.0857289965332158;-0.013998027040386232;0.4518184695295385;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a054a4dffxy54a4dff48z;SYS;708;0;2021-06-25;2027-09-10;EUR;;2021-07-15;20777.84;Y;47916.06;12059.0;0.0;0.0;2032.16;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.19;Act/Act;;;;599.02;75.0;1255.1;EUR;51.0;582144377;0.00658;0.416;0;;2023-09-08;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;abfe0ad1fxyfe0ad1fcez;VIN;RP;NON;a79a3d04exy9a3d04e89z;a79a3d04exy9a3d04e89z;XY;;;;;1.0;;;aa35b6814xy35b6814f1z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aee2511xy23az;xx;xx;xx;xx;xx;xx;xx;2021-07-31;35857.06;X;1.0;;;22032.94;40;70;19931.069823524274;74.5;2027-09-10;75;Other;Active;;Y;;34;37889.22;-2032.16;73 - 84;1.0;X;;1255.1;F;;;2021-06-25;PF_F;0.25167;21186.16982;31-60 dpd;0.04359356761287411;0.04446497410202164;-0.018203022860335635;0.3290162670459798;11.842163958701583;N;;0;No-Default;N;51;51;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a825662bbxy25662bb6ez;SYS;708;0;2024-06-28;2029-06-28;EUR;;2024-07-09;24004.06;N;25361.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.44;Act/Act;;;;508.36;60.0;0.0;EUR;0.0;-1767966475;;;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ab3105c4fxy3105c4f8fz;VIN;RP;NON;af0b986b7xy0b986b7f0z;af0b986b7xy0b986b7f0z;XY;;;;;0.0;;;a32ed82dfxy2ed82dfbcz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a704b02xy726z;Benzin;A 220 4M Lim;A-Klasse;V177;A 220 4MATIC Limousine;177145;F;2024-07-31;25361.02;X;0.0;;;24004.06;4;34;23949.659664946117;60.0;2029-06-28;60;Other;Active;Entry Luxury;Y;;56;25361.02;0.0;49 - 60;0.0;X;;0.0;F;;;2024-06-28;PF_F;0.0;23949.65966;Current;0.07514713515725951;0.07779004042743724;0.0;0.42478909817033755;12.01254444861031;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
