ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;afa4d7b8exya4d7b8effz;SYS;1042;0;2022-02-01;2026-01-31;EUR;;2022-02-10;50380.56;N;72502.91;0.0;39731.98;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;6.625;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;1-30 dpd;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;T;;;VA;MB;N;1;;;2022-01-24;86656.42;a0a93c4b7xya93c4b763z;VIN;CF;NON;a5f75aba9xyf75aba9bez;a5f75aba9xyf75aba9bez;XY;;4.04;CRC;1.0;735.0;G1AAAT;1.0;ae9e0f416xy9e0f416a3z;;no campaign;;;N;;Finance lease;;;;;;;;;;;b94db0;Diesel;V 250 d L;T0/NCV2/VS20;V-Class (VS20) VAN;V 250 d LKB/Lang;447813;F;TM1;RDR;XYORGF;XYORGF;2022-02-28;2026-01-31;Active;72502.91;0.0;4.04;4.04;72502.91;V1;2022-02-01;R;0.0;50380.56;33;33;106.16666;48;Other;Vans;Y;4.04;15;37 - 48;4.04;R;4;2024-08-31;2024-11-30;PF_V_RF;4;0.0;50658.7;XY10;50658.70000001447;12.502613853423142;0.06497592101183794;0.06695033494921283;0.0;0.32457043147738845;0;15;N;;0;No-Default;N;a5f75aba9xyf75aba9bez::SYS_XY1000;BFLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;ae3431e9fxy3431e9fd9z;SYS;709;0;2024-07-17;2028-07-17;EUR;;2024-07-18;43965.23;N;60073.22;15000.0;21164.43;0.0;901.46;0.0;0.0;786.42;0.0;0.0;0.0;1.0;F;1;R;0.07;Act/Act;0.0;2024-07-17;2028-07-17;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.32;0;N;;0.0;;;;;;;;;;;;;;;;;;BAFIN;N;3002;;PC;MB;U;1;;;;58195.0;ad7a5b85bxy7a5b85be6z;VIN;RP;NON;a335f7092xy35f709212z;a335f7092xy35f709212z;XY;;0.0;;;328.0;ACE;;a0f7f760fxyf7f760f4ez;910;E76;;;N;N;Loan retail;N;0.0;;Other;;;;;;;ae5a34;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-07-31;2028-07-17;Active;45073.22;-115.04000000000008;328.0;;45188.26;F;2024-07-17;X;0.0;43965.23;3;33;74.06666;48;Other;;Y;;45;37 - 48;328.0;X;;;;PF_F;;0.2497;45041.31386;XY10;45041.31385808196;12.008979470903391;0.1751325772890058;0.18989584124133166;-0.0009182053104176968;0.3623943918340422;0;0;N;;0;No-Default;N;a335f7092xy35f709212z::SYS_XY1000;BAFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a8d05e811xyd05e811ebz;SYS;708;0;2023-10-10;2026-10-10;EUR;;2023-10-18;88115.87;N;103515.91;1000.0;56634.1;1759.56;3911.12;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.02;30/360;;;;1951.84;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;95845.0;a3f21cbedxyf21cbed19z;VIN;RP;NON;a5eb944ebxyeb944eb47z;a5eb944ebxyeb944eb47z;XY;;;;;0.0;;;a2e972761xye972761e2z;;;;;N;N;Operating lease;;;;Other;;;;;;;bd350f;Benzin;AMG E 53 4M+;E-Klasse;W213;Mercedes-AMG E 53 4MATIC+;213061;F;TM1;RDR;XYORGF;XYORGF;2023-10-31;2026-10-10;Active;104275.47;-3116.12;0.0;;105439.75;F;2023-10-10;X;0.0;88115.87;13;13;79.50000;36;AMG;tev & tev +;Y;;23;25 - 36;0.0;X;;;;PF_F;;0.00966;89842.58427;XY10;89842.58427203135;12.0;0.07952686270546318;0.08249060241484646;-0.014418295053440222;0.48175415213716627;0;0;N;;0;No-Default;N;a5eb944ebxyeb944eb47z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a51e4258axy1e4258ab3z;SYS;708;0;2023-12-03;2026-12-03;EUR;;2023-12-05;50282.3;N;57373.0;13326.72;34025.6;0.0;943.18;0.0;0.0;154.92;;0.0;;1.0;F;;R;7.45;30/360;;;;519.59;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;53820.0;a501dc425xy01dc425f2z;VIN;RP;NON;a3810286axy810286a59z;a3810286axy810286a59z;XY;;;;;0.0;;;a84ce3cfaxy4ce3cfaafz;;;;;N;N;Operating lease;;;;Other;;;;;;;a8d005;Benzin;C 300;C-Klasse;W206;C 300;206046;F;TM1;RDR;XYORGF;XYORGF;2023-12-31;2026-12-03;Active;44046.28;-788.26;0.0;;44314.950000000004;F;2023-12-03;X;0.0;50282.3;11;11;88.50000;36;Other;Core Luxury;Y;;25;25 - 36;0.0;X;;;;PF_F;;0.23228;41526.65691;XY10;41526.65690729517;12.0;0.06707509651413064;0.0691760776447711;-0.007455074275234924;0.41717780239987623;0;0;N;;0;No-Default;N;a3810286axy810286a59z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a5d34b0c8xyd34b0c8e6z;SYS;709;0;2024-02-28;2028-02-28;EUR;;2024-03-04;98176.94;N;118547.51;26080.19;47000.25;0.0;924.67;0.0;0.0;10906.01;0.0;0.0;0.0;1.0;F;1;A;0.02;30/360;0.0;2024-02-28;2028-02-28;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1;;;;104445.0;a40c583d7xy0c583d7c1z;VIN;RP;NON;a6e826a96xye826a9606z;a6e826a96xye826a9606z;XY;;0.0;;;305.0;ACE;;abc830411xyc8304113dz;910;F33;;;N;N;Operating lease;N;0.0;;Other;;;;;;;acce03;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;TM1;RDR;XYORGF;XYORGF;2024-03-31;2028-02-28;Active;92467.32;9981.34;305.0;;81365.48000000001;F;2024-02-28;X;0.0;98176.94;8;8;79.50000;48;Other;Core Luxury;Y;;40;37 - 48;305.0;X;;;;PF_F;;0.22;76122.22614;XY10;76122.22613648434;12.006696428571427;0.07056514231352767;0.07289258080313601;0.040666958752520195;0.35876759569005295;0;0;N;;0;No-Default;N;a6e826a96xye826a9606z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;aa3b8c2bexy3b8c2be81z;SYS;709;0;2023-07-19;2027-07-19;EUR;;2023-07-24;83272.44;N;101438.28;19125.0;43075.2;0.0;823.13;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;1;A;0.08;30/360;0.0;2023-07-19;2027-07-19;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1;;;;89740.0;ac4b4410exy4b4410e7dz;VIN;RP;NON;a88fe9fa3xy8fe9fa3a9z;a88fe9fa3xy8fe9fa3a9z;XY;;0.0;;;280.0;ACE;;a23e4b248xy3e4b2488az;910;E34;;;N;N;Operating lease;N;0.0;;Other;;;;;;;fd3a3c;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;TM1;RDR;XYORGF;XYORGF;2023-07-31;2027-07-19;Active;82313.28;-823.13;280.0;;81870.97;F;2023-07-19;X;0.0;83272.44;15;15;83.40000;48;Other;Core Luxury;Y;;33;37 - 48;280.0;X;;;;PF_F;;0.18854;70721.04636;XY10;70721.0463563199;12.0;0.08162065172531836;0.0847443353302969;-0.003779460743521937;0.375903313425284;0;0;N;;0;No-Default;N;a88fe9fa3xy8fe9fa3a9z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a5ef345baxyef345ba6bz;SYS;708;0;2023-07-31;2029-08-30;EUR;;2023-08-03;24968.91;Y;29456.12;0.0;0.0;0.0;970.57;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.09;Act/Act;;;;517.64;73.0;0.0;EUR;0.0;Current;0.00627;0.39;0;;2024-10-02;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;ab1733993xy17339932bz;VIN;RP;NON;a0d81bc32xyd81bc3204z;a0d81bc32xyd81bc3204z;XY;;;;;1.0;;;afdf4d8b3xydf4d8b352z;;;;;N;N;Loan retail;;;;Other;;;;;;;fd72c2;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2023-08-31;2029-08-30;Active;29456.12;-970.57;1.0;;30426.69;F;2023-07-31;X;0.0;24968.91;15;45;72.96667;73;Other;;Y;;58;73 - 84;1.0;X;;;;PF_F;;0.0;25616.52686;XY10;25616.526863375766;11.923561520398955;0.069633379955135;0.07188964999872388;-0.0112666801935047;0.34773359234367834;0;0;N;;0;No-Default;N;a0d81bc32xyd81bc3204z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;afc08a41dxyc08a41d4cz;SYS;709;0;2023-08-15;2028-08-15;EUR;;2023-08-22;63342.17;N;81277.08;5000.0;25841.4;0.0;1525.54;0.0;0.0;3901.57;0.0;0.0;0.0;1.0;F;1;A;0.06;30/360;0.0;2023-08-15;2028-08-15;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;3105;;VA;MB;N;1;;;;66260.0;a998c7b6exy98c7b6e92z;VIN;RSB;NON;a77624e9dxy7624e9df4z;a77624e9dxy7624e9df4z;XY;;0.0;;;274.0;ACE;;abc830411xyc8304113dz;910;E00;;;N;N;Finance lease;N;0.0;;Other;;;;;;;d2d79d;Diesel;416 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907643;F;TM1;RDR;XYORGF;XYORGF;2023-08-31;2028-08-15;Active;76277.08;2376.03;274.0;;72780.75;F;2023-08-15;X;0.0;63342.17;15;15;87.96667;60;Other;Vans;Y;;46;49 - 60;274.0;X;;;;PF_F;;0.06152;63129.92781;XY10;63129.9278054849;12.0;0.0756389836180009;0.07831711065984807;0.010738015058852676;0.33835244286110483;0;0;N;;0;No-Default;N;a77624e9dxy7624e9df4z::SYS_XY1000;BFLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a5ce247b5xyce247b5ffz;SYS;708;0;2022-07-28;2025-07-28;EUR;;2022-08-01;27915.18;N;39805.57;3465.47;23911.6;300.0;2319.52;795.0;0.0;1335.65;;0.0;;1.0;F;;R;6.27;30/360;;;;535.15;36.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;23A;PC;MB;U;1;;;;;a0f660956xyf66095646z;VIN;RP;NON;a2651f40dxy651f40dfez;a2651f40dxy651f40dfez;XY;;;;;0.0;;;a1c5687b6xyc5687b633z;;;;;N;N;Operating lease;;;;Other;;;;;;;c3b372;Benzin;C 300;C-Klasse;W205;C 300;205083;F;TM1;RDR;XYORGF;XYORGF;2022-08-31;2025-07-28;Active;36640.1;-188.8699999999999;0.0;;36293.82;F;2022-07-28;X;0.0;27915.18;27;57;90.06667;36;Other;Core Luxury;Y;;9;25 - 36;0.0;X;;;;PF_F;;0.08706;26863.40032;XY10;26863.400318594126;12.005952380952381;0.0699705664770211;0.07225858394814275;-0.0023042613917677868;0.4440950658873205;0;0;N;;0;No-Default;N;a2651f40dxy651f40dfez::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7db2e446xydb2e4460cz;SYS;708;0;2023-02-10;2028-02-25;EUR;;2023-02-13;14302.81;N;23192.25;3000.0;0.0;0.0;1302.28;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.79;Act/Act;;;;418.6;60.0;0.0;EUR;0.0;Current;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;U;1;;;;;a9f55771fxyf55771f85z;VIN;RP;NON;ac14ddb2fxy14ddb2ff6z;ac14ddb2fxy14ddb2ff6z;XY;;;;;0.0;;;a494d282fxy94d282fd7z;;;;;N;N;Loan retail;;;;Other;;;;;;;9e508f;Diesel;315 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907637;F;TM1;RDR;XYORGF;XYORGF;2023-02-28;2028-02-25;Active;20192.25;-1302.28;0.0;;21494.53;F;2023-02-10;X;0.0;14302.81;21;51;60.50000;61;Other;Vans;Y;;40;61 - 72;0.0;X;;;;PF_F;;0.12935;15085.65268;XY10;15085.65268337886;11.934394720177904;0.06194084346531448;0.06372627100999693;-0.02595808230239341;0.4132121395299587;0;0;N;;0;No-Default;N;ac14ddb2fxy14ddb2ff6z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a2e4845f7xye4845f706z;SYS;1042;0;2023-09-26;2027-09-30;EUR;;2023-09-26;76262.16;N;86967.0;0.0;45015.6;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;6.8692;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;2023-09-21;97860.0;a5806505axy806505a26z;VIN;RSB;NON;aec2de60fxyc2de60fa1z;aec2de60fxyc2de60fa1z;XY;;;;;673.0;RSB;1.0;a420314f1xy20314f1cez;;Mercedes-Benz Bank Bonus BEV gewerblich Q3 2023;;;N;;Manufacturing lease;;;;;;;;;;;5a15bf;Elektro;EQE 350+ SUV;GLE;X294;EQE 350+ SUV;294621;T;TM1;RDR;XYORGF;XYORGF;2023-09-30;2027-09-30;Active;86967.0;0.0;673.0;700.0;86967.0;V1;2023-09-26;S;0.0;76262.16;13;13;99.76667;48;Other;Core Luxury;Y;700.0;35;37 - 48;673.0;S;4;2024-08-31;2024-11-30;PF_V_RF;4;0.0;76379.85;XY10;76379.85000000843;12.830602191615561;0.06393480463576527;0.06584588918201266;0.0;0.3303944590381357;0;0;N;;0;No-Default;N;aec2de60fxyc2de60fa1z::SYS_XY1000;OPLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;af6de5e2bxy6de5e2bf6z;SYS;708;0;2024-09-28;2027-09-28;EUR;;2024-10-01;97177.06;N;94842.0;7500.0;61927.4;3446.08;400.0;795.0;0.0;7405.57;;0.0;;1.0;F;;R;3.04;30/360;;;;1017.19;36.0;1017.19;EUR;3.0;Current;0.02073;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1;;;;;a62b9bfb4xy2b9bfb4e3z;VIN;RSB;NON;a4fae2105xyfae2105b3z;a4fae2105xyfae2105b3z;XY;;;;;1.0;;;a90029cc6xy0029cc648z;;;;;N;N;Operating lease;;;;Other;;;;;;;6b43d1;Elektro;EQS 450 4M SUV;GLS;X296;EQS 450 4MATIC SUV;296624;T;TM1;RDR;XYORGF;XYORGF;2024-10-31;2027-09-28;Acquisition;90788.08;7800.57;1.0;;81970.32;F;2024-09-28;X;1017.19;98194.25;1;31;103.70000;36;Other;TEV+;Y;;35;25 - 36;1.0;X;;;;PF_F;;0.07908;82461.56877;XY10;81444.3787668278;12.008928571428571;0.07191609355597886;0.07433436803280628;0.037885461507864496;0.4226749378536232;0;0;N;;0;No-Default;N;a4fae2105xyfae2105b3z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a98d74031xy8d74031c6z;SYS;708;0;2023-12-13;2029-12-28;EUR;;2023-12-15;85011.72;N;97278.76;6000.0;0.0;1600.0;5219.54;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.39;Act/Act;;;;1698.75;72.0;1783.69;EUR;3.0;Current;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a2bf1f4b3xybf1f4b3aaz;VIN;RSB;NON;a298567c7xy98567c7b5z;a298567c7xy98567c7b5z;XY;;;;;0.0;;;a0e2421fdxye2421fd8bz;;;;;N;N;Loan retail;;;;Other;;;;;;;9aaf65;Benzin;AMG GLE 53 4M+ Cou;GLE;C167;Mercedes-AMG GLE 53 4MATIC+ Coupé;167361;F;TM1;RDR;XYORGF;XYORGF;2023-12-31;2029-12-28;Active;92878.76;-5219.54;0.0;;98098.29999999999;F;2023-12-13;X;1783.69;86795.41;11;41;72.50000;73;AMG;tev & tev +;Y;;62;73 - 84;0.0;X;;;;PF_F;;0.06168;88989.20299;XY10;87205.51299494844;11.955045736216523;0.07445397175213765;0.07704243590137365;-0.01944607700198829;0.35428941287817123;0;0;N;;0;No-Default;N;a298567c7xy98567c7b5z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a8e92b2f1xye92b2f1dez;SYS;709;0;2024-05-29;2030-05-29;EUR;;2024-05-30;70169.03;N;84335.72;7000.0;0.0;0.0;1546.71;0.0;0.0;4669.08;0.0;0.0;0.0;1.0;F;1;R;0.06;Act/Act;0.0;2024-05-29;2030-05-29;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.36;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;VA;MB;N;1;;;;66694.0;a41afc15dxy1afc15d51z;VIN;RSB;NON;a9b293344xyb29334436z;a9b293344xyb29334436z;XY;;0.0;;;249.0;ACE;;a23e4b248xy3e4b2488az;910;884;;;N;N;Loan retail;N;0.0;;Other;;;;;;;3c7812;Diesel;416 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907643;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2030-05-29;Active;77335.72;3122.37;249.0;;74213.35;F;2024-05-29;X;0.0;70169.03;5;5;72.00000;72;Other;Vans;Y;;67;61 - 72;249.0;X;;;;PF_F;;0.083;70099.47328;XY10;70099.47328471558;12.008617444394082;0.07712406421730933;0.07990935685503564;0.014624225577479444;0.3603316873491261;0;0;N;;0;No-Default;N;a9b293344xyb29334436z::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a901f6cb0xy01f6cb09fz;SYS;8205;0;2024-05-30;2025-05-29;EUR;;2024-06-05;38613.46;N;42935.63;0.0;32631.08;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;N;;;PC;MB;D;1;;;2024-05-30;42935.63;abd616951xyd616951f7z;VIN;CD;NON;a4000478exy000478e93z;ab3ac9d7fxy3ac9d7ff7z;XY;;4.4;Dealer;;0.0;;;a23faf172xy3faf172f5z;;No Campaign;;;N;N;Operating lease;N;;;;;;;;;;e80925;Benzin - Plug-In Hybrid;CLA 250 e SB;A-Klasse;X118;CLA 250 e Shooting Brake;118685;T;TM1;RDR;XYORGF;XYORGF;2024-06-30;2025-05-29;Active;42935.63;0.0;4.4;4.4;42900.27;F;2024-05-30;R;0.0;38613.46;5;5;49.83334;12;Other;Entry Luxury;N;4.4;7;0 - 12;4.4;R;4;;;PF_F;4;0.0;38488.08107;XY10;38488.08106877245;38.83516483516483;0.06525948093773526;0.06724868019913344;0.0;1.20229462846273;0;0;N;;0;No-Default;N;a4000478exy000478e93z::SYS_XY1000;OPLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;aac6afbbexyc6afbbe83z;SYS;708;0;2023-03-24;2027-03-24;EUR;;2023-06-08;58444.47;N;73073.26;13850.19;28885.5;5134.23;5278.04;795.0;0.0;0.0;;0.0;;1.0;F;;R;10.01;30/360;;;;1150.52;48.0;0.0;EUR;0.0;Current;0.00253;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;62260.0;a5198104dxy198104d52z;VIN;RP;NON;a162bc035xy62bc035e7z;a162bc035xy62bc035e7z;XY;;;;;0.0;;;ae441451bxy441451bacz;;;;;N;N;Operating lease;;;;Other;;;;;;;6aaa93;Benzin;C 300 4M Cab;C-Klasse;A205;C 300 4MATIC Cabriolet;205484;F;TM1;RDR;XYORGF;XYORGF;2023-06-30;2027-03-24;Active;64357.3;-4483.04;0.0;;65388.780000000006;F;2023-03-24;X;0.0;58444.47;19;19;79.30000;48;Other;Core Luxury;Y;;29;37 - 48;0.0;X;;;;PF_F;;0.18954;53318.82789;XY10;53318.82789496655;11.826086956521738;0.07783541671854796;0.08062235326228216;-0.02735298731783546;0.3837470650210145;0;0;N;;0;No-Default;N;a162bc035xy62bc035e7z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a52f0a7f3xy2f0a7f3ecz;SYS;708;0;2024-07-10;2030-07-24;EUR;;2024-07-11;28413.12;N;57291.34;28000.0;0.0;0.0;1770.53;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;529.69;72.0;0.0;EUR;0.0;Current;0.00196;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;50985.0;af5285c15xy5285c154cz;VIN;RP;NON;a1036b122xy036b122e7z;a1036b122xy036b122e7z;XY;;;;;0.0;;;abf7c854bxyf7c854b92z;;;;;N;N;Loan retail;;;;Other;;;;;;;fb150c;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2024-07-31;2030-07-24;Active;29291.34;-1770.53;0.0;;31061.87;F;2024-07-10;X;0.0;28413.12;4;4;72.46667;72;Other;Core Luxury;Y;;69;61 - 72;0.0;X;;;;PF_F;;0.48873;30089.61026;XY10;30089.610260692283;11.960723476185118;0.06912479972652956;0.07135301146700113;-0.020774970260514253;0.3523560700131864;0;0;N;;0;No-Default;N;a1036b122xy036b122e7z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
