MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-06;;;;630.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad62b945bxy62b945b3dz;9.19;;742.52;;EUR;;abd494967xyd494967adz;abd494967xyd494967adz;;Act/Act;a0e2421fdxye2421fd8bz;;0.0;EUR;0.0;50;;2000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-09-06;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;399.96;48.0;;;;;;;0.39;;N;;;15758.17;U;;;;;R;0.00753;1.0;;;;;321944287;;;;;;;;2024-10-31;;N;N;17384.27;1.0;0.0;SYS;2024-09-06;0;0.0;;;;0;1.0;;aa04cef6exy04cef6e2fz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2021-05-17;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ab3f22a06xy3f22a0622z;3.99;;583.45;;EUR;;aad9c8160xyd9c8160a1z;aad9c8160xyd9c8160a1z;;Act/Act;aecc58ae9xycc58ae96bz;;0.0;EUR;0.0;50;;8000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;374.72;72.0;;;;;;;0.416;;N;;;8984.28;U;;;;;R;0.00658;1.0;;;;;2018063784;;;;;;;;2024-10-31;;N;N;31958.33;1.0;0.0;SYS;2021-05-15;0;0.0;;;;0;1.0;;a59b69017xy9b69017acz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-06-03;;;;0.0;XY;;PC;XY10;39376.0;708;XY;NON;RP;;MB;Other;;;a7513c5cfxy513c5cfd4z;4.54;;400.0;;EUR;;a60e8a088xy0e8a0883az;a60e8a088xy0e8a0883az;;30/360;a5fc3aa28xyfc3aa28fbz;;0.0;EUR;0.0;50;;110.89;N;XYORGF;XYORGF;RDR;TM1;N;;2028-05-30;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;899.01;48.0;;;;;;;0.33446;85600.0;N;;;69026.6;N;;;;;R;0.00305;1.0;;;;;529331176;;;;;;;;2024-10-31;;N;B;72500.0;0.0;0.0;SYS;2024-05-30;0;3208.7;;;;0;1.0;;a1852aa17xy852aa1755z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-12-05;;;;0.0;XY;;PC;XY10;23889.6;708;XY;NON;RP;;MB;Other;;;adb0a5191xyb0a5191fbz;4.71;;300.0;;EUR;;a5eb7c063xyeb7c06355z;a5eb7c063xyeb7c06355z;;30/360;aecc58ae9xycc58ae96bz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-12-02;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;554.86;48.0;;;;;;;0.33446;48370.0;N;;;39501.0;N;;;;;R;0.00253;1.0;;;;;844297961;;;;;;;;2024-10-31;;N;B;44124.0;0.0;0.0;SYS;2023-12-02;0;2306.42;;;;0;1.0;;aa7d3e3f9xy7d3e3f959z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2021-10-15;;;;0.0;XY;;PC;XY10;29723.2;709;XY;NON;RP;910.0;MB;Other;;794;a757365eexy57365ee46z;0.03;;75.0;N;EUR;N;ac81a250bxy81a250b61z;ac81a250bxy81a250b61z;;30/360;a028423d7xy28423d775z;;0.0;EUR;0.0;50;0.0;1319.68;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-14;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2021-10-14;0.23;57160.0;N;0.0;;35692.74;N;2025-07-14;;0.0;;A;0.0036;1.0;;;;;-1070013478;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;62298.13;300.0;0.0;SYS;2021-10-14;0;794.86;0.0;;;0;1.0;1.0;a5c6fbae9xyc6fbae979z;VIN;;31;2508
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA192;2024-04-27;;;;13131.4;XY;2023-07-20;PC;XY10;79881.1;2287;XY;NON;RSB;;MB;;;004S0115S0121V0001;a7afd1177xyafd117761z;9.95;;7815.68;;EUR;N;ab4faaa24xy4faaa24d4z;ab4faaa24xy4faaa24d4z;;30/360;afe65bf72xye65bf72f6z;;0.0;EUR;0.0;50;;10975.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-04-24;;;490.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;184900.0;N;;;183285.0;N;;;0.0;;;;;;;;;386519600;;SME2021;;6.0;;;;2025-04-30;;N;B;194138.0;288.0;0.0;SYS;2024-04-24;0;0.0;;;;0;1.0;;aa4401c8dxy4401c8d23z;VIN;;28;3374
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2023-12-29;;;;8762.5;XY;2022-06-07;PC;XY10;34866.1;2287;XY;NON;RP;;MB;;;004S0017S0057S0066S0122S0174V0001C0409;adfd0de42xyfd0de42e3z;4.99;;500.0;;EUR;N;a4fec633fxyfec633f59z;a4fec633fxyfec633f59z;;30/360;a8c715cedxyc715ceddbz;;0.0;EUR;0.0;50;;17247.6;N;XYORGF;XYORGF;RDR;TM1;N;;2026-12-29;;;0.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;67189.0;N;;;46661.1;N;;;0.0;;;;;;;;;41591481;;PI2013;;1.0;;;;2025-04-30;;N;B;63433.0;932.0;0.0;SYS;2023-12-29;0;3076.93;;;;0;1.0;;ac58678eexy58678eef2z;VIN;;28;3374
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2021-01-14;;;;0.0;XY;2020-12-29;VA;XY10;4500.0;8205;XY;NON;CF;;MB;;;No Campaign;a471468ffxy71468ff7cz;0.03;;0.0;;EUR;N;a7936cdb6xy936cdb6b7z;a7ee49158xyee491583fz;;30/360;a88bec5d8xy8bec5d8bfz;;0.0;EUR;0.0;50;;9440.15;N;XYORGF;XYORGF;RDR;TM1;N;;2024-12-31;;;0.0;BFLEA;F;;XY1001;N;;50.0;Finance lease;;;;;;;;;;;;;44275.88;N;;;5401.4;N;;;0.0;;A;0.0;1.0;;Internal;;;1567405217;;;;3.36;Fleet;;;2024-10-31;;N;N;54440.15;0.0;0.0;SYS;2021-01-01;0;0.0;;;;0;;;a9a5daffcxya5daffc1cz;VIN;;30;2510
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA192;2022-12-12;;;;1464.4;XY;2020-09-01;PC;XY10;0.0;2287;XY;NON;RP;;OO;;;004S0066S0121S0173C0275;a24fc7dabxy4fc7dab40z;6.09;;150.0;;EUR;N;a555c203exy55c203e19z;a555c203exy55c203e19z;;30/360;a50dd6c91xy0dd6c91bfz;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-12-10;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;22190.0;N;;;7627.38;U;;;0.0;;;;;;;;;-639685102;;PI2013;;2.0;;;;2025-04-30;;N;N;22025.6;849.0;0.0;SYS;2022-12-10;0;0.0;;;;0;1.0;;a41372ce0xy1372ce0e0z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-05-18;;;;0.0;XY;;PC;XY10;23255.38;708;XY;NON;RSB;;MB;Other;;;a378488c5xy78488c552z;4.56;;5684.83;;EUR;;a7d30d86bxyd30d86bb8z;a7d30d86bxyd30d86bb8z;;Act/Act;a586ae5ffxy86ae5ff77z;;0.0;EUR;0.0;50;;6097.5;N;XYORGF;XYORGF;RDR;TM1;N;;2026-04-17;;;0.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;1399.16;60.0;;;;;;;0.345;64580.0;N;;;44797.98;N;;;;;R;0.0018;1.0;;;;;283607685;;;;;;;;2024-10-31;;N;N;98440.81;0.0;0.0;SYS;2021-04-17;0;891.02;;;;0;1.0;;a4655efc2xy655efc23dz;VIN;;28;2512
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-10-09;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;ac7a698aaxy7a698aa97z;8.89;;2585.19;;EUR;;a28986206xy898620679z;a28986206xy898620679z;;Act/Act;aaececd12xyececd1238z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-09-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1160.79;72.0;;;;;;;0.338;55571.0;N;;;55406.19;N;;;;;R;0.00985;1.0;;;;;-565288057;;;;;;;;2024-10-31;;N;N;64433.41;1.0;0.0;SYS;2023-09-15;0;0.0;;;;0;1.0;;a02f865c9xy2f865c91cz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-03-27;;;;300.0;XY;;PC;XY10;36582.6;708;XY;NON;RP;;MB;Other;;;abc3d4c93xyc3d4c93f6z;10.1;;4430.76;;EUR;;a6132858axy132858a5fz;a6132858axy132858a5fz;;30/360;a4b8eda6fxyb8eda6fd6z;;0.0;EUR;0.0;50;;1647.91;N;XYORGF;XYORGF;RDR;TM1;N;;2026-03-16;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1308.14;36.0;;;;;;;0.29561;64180.0;N;;;51318.44;N;;;;;R;0.00253;1.0;;;;;564863964;;;;;;;;2024-10-31;;N;B;68433.5;0.0;0.0;SYS;2023-03-16;0;0.0;;;;0;1.0;;addb4e66cxydb4e66c85z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2023-05-18;;;;300.0;XY;;PC;XY10;75627.5;708;XY;NON;RP;;MB;Other;;;ac9b2cd38xy9b2cd38d5z;5.51;;400.0;;EUR;;a0bd6a053xybd6a053abz;a0bd6a053xybd6a053abz;;30/360;ac172315axy172315a7fz;;0.0;EUR;0.0;50;;11015.38;N;XYORGF;XYORGF;RDR;TM1;N;;2025-05-10;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;961.25;24.0;;;;;;;0.29561;116350.0;N;;;81992.22;N;;;;;R;0.00253;1.0;;;;;-536396374;;;;;;;;2024-10-31;;N;B;99574.0;0.0;0.0;SYS;2023-05-10;0;1583.63;;;;0;1.0;;a9f7103c6xyf7103c632z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2020-11-16;;;;0.0;XY;;VA;XY10;22316.97;709;XY;NON;RSB;910.0;MB;Other;;883;a06429617xy642961758z;0.02;;0.0;N;EUR;N;aa993fe28xy993fe289ez;aa993fe28xy993fe289ez;;30/360;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;3859.8;N;XYORGF;XYORGF;RDR;TM1;N;;2025-11-12;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2020-11-12;0.23;57223.0;N;0.0;;29922.24;N;2025-11-12;;0.0;;A;0.01;1.0;;;;;534330846;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;63852.98;280.0;0.0;SYS;2020-11-12;0;2569.5;0.0;;;0;1.0;1.0;a910b2689xy10b2689d7z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2022-08-05;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ac03299a8xy03299a88cz;6.99;;2118.43;;EUR;;aaf729c9dxyf729c9d84z;aaf729c9dxyf729c9d84z;;Act/Act;acc4d696axyc4d696a39z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-07-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;481.55;72.0;;;;;;;0.414;;N;;;19034.22;U;;;;;R;0.00114;1.0;;;;;246625727;;;;;;;;2024-10-31;;N;N;28258.47;0.0;0.0;SYS;2022-07-29;0;0.0;;;;0;1.0;;af4459a36xy4459a36b2z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23A;2021-09-07;;;;300.0;XY;;PC;XY10;27436.2;708;XY;NON;RP;;MB;Other;;;af2c5dd2axy2c5dd2aa1z;4.27;;2695.72;;EUR;;ac96336bdxy96336bdbaz;ac96336bdxy96336bdbaz;;30/360;a25cd0360xy5cd03600fz;;0.0;EUR;0.0;50;;2062.15;N;XYORGF;XYORGF;RDR;TM1;N;;2025-09-03;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;869.79;48.0;;;;;;;0.34692;61075.0;N;;;34862.58;N;;;;;R;0.0026;1.0;;;;;878191761;;;;;;;;2024-10-31;;N;B;62547.51;0.0;0.0;SYS;2021-09-03;0;752.85;;;;0;1.0;;a51b8e38bxy1b8e38be6z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-06-21;;;;299.45;XY;;PC;XY10;34250.76;708;XY;E;RP;;MB;Other;;;a542b8703xy42b870395z;6.14;;0.0;;EUR;;a095d8fdexy95d8fde2cz;a095d8fdexy95d8fde2cz;;30/360;a6162c19axy162c19a7az;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-06-14;;;99.0;OPLEA;F;;XY1001;N;;0.0;Manufacturing lease;;;;394.13;12.0;;;;;;;0.29561;47265.0;N;;;35763.86;N;;;;;R;0.00152;1.0;;;;;629566305;;;;;;;;2024-10-31;;N;B;36394.0;;0.0;SYS;2024-06-14;0;0.0;;;;0;1.0;;a11ea7d49xy1ea7d4955z;VIN;;32;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2024-04-15;;;;300.0;XY;;PC;XY10;38533.6;708;XY;NON;RP;;MB;Other;;;ae06f3c6axy06f3c6ab1z;6.99;;1217.83;;EUR;;a95c0a1ebxy5c0a1ebc3z;a95c0a1ebxy5c0a1ebc3z;;30/360;a1e408d80xye408d805dz;;2501.38;EUR;60.0;50;;1071.13;N;XYORGF;XYORGF;RDR;TM1;N;;2027-04-12;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1034.48;36.0;;;;;;;0.29561;68810.0;N;;;60323.33;N;;;;;R;0.01413;1.0;;;;;-2122086491;;;;;;;;2024-10-31;;N;B;64945.17;1.0;0.0;SYS;2024-04-12;0;862.86;;;;0;1.0;;aede86a8exyde86a8ee5z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-08-14;;;;300.0;XY;;PC;XY10;107346.0;708;XY;NON;RSB;;MB;Other;;;a1f71742cxyf71742cc9z;7.06;;2941.94;;EUR;;aa1cea282xy1cea282b8z;aa1cea282xy1cea282b8z;;30/360;aa3c5ba5fxy3c5ba5fbcz;;0.0;EUR;0.0;50;;10096.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-08-10;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2116.87;36.0;;;;;;;0.29561;189800.0;N;;;141515.97;N;;;;;R;0.00253;1.0;;;;;-1467447208;;;;;;;;2024-10-31;;N;B;164798.0;0.0;0.0;SYS;2023-08-10;0;0.0;;;;0;1.0;;a3e4b1b68xye4b1b684fz;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2021-12-15;;;;0.0;XY;2021-12-02;PC;XY10;8025.28;8204;XY;NON;RSB;;MB;;;MB PC_March_May 0,99% NGCC & C-Class family_15% DP;a26ce578bxy6ce578be0z;0.04;;0.0;;EUR;N;ab2c37b45xy2c37b4589z;ab2c37b45xy2c37b4589z;;30/360;a0ffaf780xyffaf78094z;;0.0;EUR;0.0;50;;8526.86;N;XYORGF;XYORGF;RDR;TM1;N;;2025-12-07;;;0.0;OLOPT;F;;XY1001;N;;312.24;Operating lease;;;;;;;;;;;;;53875.0;N;;;19640.86;N;;;0.0;;A;0.0;1.0;;Internal;;;-1372933538;;SME;3.0;0.0;;;;2024-10-31;;N;B;50158.0;632.0;0.0;SYS;2021-12-08;0;0.0;;;;0;;;ade3af877xye3af87733z;VIN;;31;2517
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;12;2020-06-18;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a6867831bxy867831ba1z;2.99;;803.14;;EUR;;a3ebd6db8xyebd6db8e4z;a3ebd6db8xyebd6db8e4z;;Act/Act;a5fd32d24xyfd32d242az;;0.0;EUR;0.0;50;;7000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-06-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;626.35;60.0;;;;;;;0.381;;N;;;4957.84;U;;;;;R;0.00119;1.0;;;;;-498527025;;;;;;;;2024-10-31;;N;N;41823.94;0.0;0.0;SYS;2020-05-29;0;1005.17;;;;0;1.0;;abe013f75xye013f7573z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2021-04-01;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a77e0650fxy7e0650f4dz;2.99;;742.99;;EUR;;ade05e0bdxye05e0bd17z;ade05e0bdxye05e0bd17z;;Act/Act;a65570365xy5570365b5z;;0.0;EUR;0.0;50;;4575.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-04-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;575.07;60.0;;;;;;;0.416;;N;;;10126.73;U;;;;;R;0.00115;1.0;;;;;1396240735;;;;;;;;2024-10-31;;N;N;36554.94;0.0;0.0;SYS;2021-03-22;0;0.0;;;;0;1.0;;a2d3fb6e5xyd3fb6e590z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2019-10-04;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5c642aa5xyc642aa5c2z;4.99;;433.82;;EUR;;ad421b5c8xy421b5c8d9z;ad421b5c8xy421b5c8d9z;;Act/Act;a066f73d2xy66f73d2adz;;0.0;EUR;0.0;50;;13500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;377.24;72.0;;;;;;;0.346;;N;;;3264.25;U;;;;;R;0.0064;1.0;;;;;2100183733;;;;;;;;2024-10-31;;N;N;36882.38;1.0;0.0;SYS;2019-09-28;0;108.84;;;;0;1.0;;a537fc2d7xy37fc2d75ez;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2022-04-13;;;;300.0;XY;;PC;XY10;30609.6;708;XY;NON;RP;;MB;Other;;;a1f3843f8xyf3843f86dz;5.66;;1593.97;;EUR;;ab16225ffxy16225ff31z;ab16225ffxy16225ff31z;;30/360;a7882f939xy882f93950z;;0.0;EUR;0.0;50;;82.67;N;XYORGF;XYORGF;RDR;TM1;N;;2026-04-12;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;957.05;48.0;;;;;;;0.34893;63770.0;N;;;43027.63;N;;;;;R;0.0026;1.0;;;;;362788377;;;;;;;;2024-10-31;;N;B;64632.0;0.0;0.0;SYS;2022-04-12;0;0.0;;;;0;1.0;;abf608a5bxyf608a5b0az;VIN;;31;2508
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2024-02-23;;;;0.0;XY;2024-02-21;VA;XY10;57854.53;1042;XY;NON;CD;;MB;;;Company and Courtesy Cars inkl. Versicherung Q1 2024;aa4ad270bxy4ad270b73z;5.75;;0.0;;EUR;;af9364080xy9364080dbz;a412aa2acxy12aa2acf7z;;30/360;a420314f1xy20314f1cez;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-01-31;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;79394.79;;;;57543.33;N;2024-11-30;;;;;;1.0;;;;;-1230623210;;;;5.0;CRC;;1.0;2024-10-31;;N;N;57854.52;;0.0;SYS;2024-02-23;0;0.0;;;;0;1.0;1.0;ad82cf8c6xy82cf8c6fdz;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2024-04-29;;;;2205.61;XY;;PC;XY10;31579.75;708;XY;NON;RP;;MB;Other;;;afcb9f92bxycb9f92b91z;7.44;;720.98;;EUR;;a4278ea5bxy278ea5b14z;a4278ea5bxy278ea5b14z;;30/360;aae1634ddxye1634ddbez;;0.0;EUR;0.0;50;;1753.61;N;XYORGF;XYORGF;RDR;TM1;N;;2027-04-25;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;843.02;36.0;;;;;;;0.29561;51975.0;N;;;49747.08;N;;;;;R;0.00305;1.0;;;;;1107560968;;;;;;;;2024-10-31;;N;B;51321.24;0.0;0.0;SYS;2024-04-25;0;0.0;;;;0;1.0;;a671d93e7xy71d93e7fez;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-04-25;;;;899.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a7f1cd18axyf1cd18a08z;8.79;;2537.88;;EUR;;acbc95ee9xybc95ee999z;a020f4063xy20f4063a1z;;Act/Act;a4ad0c364xyad0c3643az;;0.0;EUR;0.0;50;;6000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-20;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;853.32;72.0;;;;;;;0.345;45460.0;N;;;30847.96;N;;;;;R;0.02654;1.0;;;;;-1311520969;;;;;;;;2024-10-31;;N;N;52541.85;2.0;0.0;SYS;2022-04-05;0;0.0;;;;0;1.0;;a0f787db0xyf787db094z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-08-02;;;;0.0;XY;;PC;XY10;28945.45;708;XY;NON;RP;;MB;Other;;;a56d2937exy6d2937e17z;11.16;;1216.77;;EUR;;a6e09c5bfxye09c5bf7az;a6e09c5bfxye09c5bf7az;;30/360;a144090a5xy44090a521z;;30.0;EUR;30.0;50;;1845.23;N;XYORGF;XYORGF;RDR;TM1;N;;2027-07-31;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1197.77;48.0;;;;;;;0.33446;66255.0;N;;;55142.29;N;;;;;R;0.07362;1.0;;;;;1625873032;;;;;;;;2024-10-31;;N;B;67044.7;3.0;0.0;SYS;2023-07-31;0;0.0;;;;0;1.0;;aa85ea31dxy85ea31d21z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;12;2021-04-02;;;;899.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6f8a3456xyf8a345642z;2.99;;1496.56;;EUR;;a74973ebaxy4973eba05z;a74973ebaxy4973eba05z;;Act/Act;a225d29dexy25d29deccz;;0.0;EUR;0.0;50;;10500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-04-17;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;874.39;72.0;;;;;;;0.345;53125.0;N;;;25278.35;N;;;;;R;0.0018;1.0;;;;;-329971412;;;;;;;;2024-10-31;;N;N;67096.5;0.0;0.0;SYS;2021-04-02;0;707.19;;;;0;1.0;;a9a0f3241xya0f3241e7z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-12-06;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a54c86be9xy4c86be948z;9.69;;3160.78;;EUR;;a1d9e4264xyd9e4264afz;a1d9e4264xyd9e4264afz;;Act/Act;ade323603xye323603d8z;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-12-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1073.32;72.0;;;;;;;0.345;60942.0;N;;;44158.17;N;;;;;R;0.01074;1.0;;;;;-283121494;;;;;;;;2024-10-31;;N;N;68193.22;1.0;0.0;SYS;2022-12-03;0;0.0;;;;0;1.0;;a50b8d1e3xy0b8d1e3bbz;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;ABS;2023-09-11;;;;0.0;XY;;PC;XY10;43869.32;3279;XY;NON;RSB;910.0;MB;Other;;793;aa5b795c6xy5b795c6e8z;0.06;;150.0;N;EUR;N;a10df1015xy0df101501z;a10df1015xy0df101501z;;30/360;a9dd7012exydd7012e22z;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-08-31;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2023-08-31;0.21;99703.0;N;0.0;;84950.43;N;2027-08-31;;0.0;;A;0.01;1.0;;;;;434641242;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;105084.33;219.0;0.0;SYS;2023-08-31;0;3311.29;0.0;;;0;1.0;1.0;ac86580d2xy86580d248z;VIN;;31;2508
